0.266667 201.061930 0.000027 10.976652
0.266667 205.083170 0.000100 43.872659
0.266667 209.104410 0.000032 14.697381
0.266667 213.125650 0.000025 12.039467
0.266667 217.146880 -0.000080 -41.501576
0.266667 221.168120 0.000102 56.092352
0.266667 225.189360 0.000018 10.645648
0.266667 229.210600 -0.000012 -7.334125
0.266667 233.231840 -0.000006 -4.048557
0.266667 237.253080 -0.000057 -38.309460
0.266667 241.274320 -0.000013 -9.548439
0.266667 245.295550 0.000104 77.622749
0.266667 249.316790 0.000021 16.569217
0.266667 253.338030 -0.000038 -31.356664
0.266667 257.359270 0.000069 59.266422
0.266667 265.401750 -0.000101 -95.350360
0.266667 273.444220 -0.000011 -11.848983
0.266667 281.486700 0.000022 25.012578
0.266667 289.529180 -0.000062 -76.773048
0.266667 297.571660 -0.000038 -51.114174
0.266667 305.614130 -0.000041 -59.408603
0.266667 313.656610 0.000124 194.417760
0.266667 321.699090 0.000025 41.839896
0.266667 329.741560 0.000158 286.812080
0.266667 337.784040 0.000018 34.575100
0.266667 345.826520 -0.000126 -263.707030
0.266667 353.869000 -0.000060 -134.750160
0.266667 361.911470 0.000023 55.529039
0.266667 369.953950 -0.000020 -50.960090
0.266667 377.996430 -0.000097 -265.071840
0.266667 386.038910 -0.000014 -41.103019
0.266667 394.081380 -0.000056 -174.889180
0.266667 402.123860 -0.000062 -205.683070
0.266667 410.166340 0.000075 263.565040
0.266667 418.208810 -0.000043 -158.014190
0.266667 426.251290 -0.000092 -361.389000
0.266667 434.293770 0.000026 108.991460
0.266667 442.336250 0.000025 108.016470
0.266667 450.378720 0.000045 207.636800
0.266667 458.421200 0.000081 396.355550
0.266667 466.463680 -0.000035 -177.502590
0.266667 474.506150 -0.000009 -46.814965
0.266667 482.548630 -0.000065 -367.256450
0.266667 490.591110 0.000027 161.972530
0.266667 498.633590 0.000140 876.591110
0.266667 506.676060 -0.000039 -259.884250
0.266667 514.718540 0.000031 213.527600
0.250000 0.062832 288.301000 0.003623
0.250000 0.125664 441.875380 0.044422
0.250000 0.188496 166.651130 0.056543
0.250000 0.251327 113.431700 0.091227
0.250000 0.314159 71.328253 0.112042
0.250000 0.376991 51.936071 0.140972
0.250000 0.439823 37.742162 0.162679
0.250000 0.502655 29.555903 0.190162
0.250000 0.565487 22.288797 0.204185
0.250000 0.628319 19.355654 0.243230
0.250000 0.691150 16.470251 0.275479
0.250000 0.753982 13.309751 0.289017
0.250000 0.816814 11.843481 0.326979
0.250000 0.879646 10.555420 0.363973
0.250000 0.942478 9.114356 0.386553
0.250000 1.005310 8.221234 0.423162
0.250000 1.068142 7.169703 0.442647
0.250000 1.130973 6.557029 0.480545
0.250000 1.193805 6.000823 0.517227
0.250000 1.256637 5.437213 0.546608
0.250000 1.319469 5.022007 0.584447
0.250000 1.382301 4.558415 0.609947
0.250000 1.445133 4.170092 0.637586
0.250000 1.507964 3.912317 0.679638
0.250000 1.570796 3.632090 0.713159
0.250000 1.633628 3.365125 0.743243
0.250000 1.696460 3.167277 0.783407
0.250000 1.759292 3.016329 0.832075
0.250000 1.822124 2.761126 0.846233
0.250000 1.884956 2.674055 0.907286
0.250000 1.947787 2.504914 0.937752
0.250000 2.010619 2.381936 0.980821
0.250000 2.073451 2.268422 1.024414
0.250000 2.136283 2.168443 1.071013
0.250000 2.199115 2.020010 1.088348
0.250000 2.261947 1.925815 1.129099
0.250000 2.324779 1.923261 1.224203
0.250000 2.387610 1.818617 1.254012
0.250000 2.450442 1.781397 1.327897
0.250000 2.513274 1.676986 1.348712
0.250000 2.576106 1.603270 1.388571
0.250000 2.638938 1.554115 1.446908
0.250000 2.701770 1.517303 1.515959
0.250000 2.764601 1.473155 1.576944
0.250000 2.827433 1.404325 1.608107
0.250000 2.890265 1.351674 1.653314
0.250000 2.953097 1.295948 1.690795
0.250000 3.015929 1.259111 1.749837
0.250000 3.078761 1.223179 1.808374
0.250000 3.141593 1.186377 1.863557
0.250000 3.204425 1.147395 1.912640
0.250000 3.267256 1.142983 2.019574
0.250000 3.330088 1.081775 2.023832
0.250000 3.392920 1.060318 2.098106
0.250000 3.455752 1.034142 2.162111
0.250000 3.518584 1.001432 2.210015
0.250000 3.581416 0.969780 2.256875
0.250000 3.644248 0.951049 2.331829
0.250000 3.707079 0.935086 2.413333
0.250000 3.769911 0.895906 2.431789
0.250000 3.832743 0.892543 2.545825
0.250000 3.895575 0.859667 2.574632
0.250000 3.958407 0.844855 2.654690
0.250000 4.021239 0.826247 2.721820
0.250000 4.146902 0.802305 2.898551
0.250000 4.272566 0.744107 2.940168
0.250000 4.398230 0.725237 3.125964
0.250000 4.523893 0.710747 3.333668
0.250000 4.649557 0.666494 3.393919
0.250000 4.775221 0.649121 3.580768
0.250000 4.900885 0.618122 3.686104
0.250000 5.026548 0.598641 3.851643
0.250000 5.152212 0.579962 4.018376
0.250000 5.277876 0.558930 4.162987
0.250000 5.403539 0.538797 4.306560
0.250000 5.529203 0.525911 4.503705
0.250000 5.654867 0.494749 4.532338
0.250000 5.780531 0.483683 4.732971
0.250000 5.906194 0.468585 4.890816
0.250000 6.031858 0.462388 5.140793
0.250000 6.157522 0.443490 5.245318
0.250000 6.283185 0.424350 5.332534
0.250000 6.408849 0.415527 5.541272
0.250000 6.534513 0.400596 5.662608
0.250000 6.660176 0.390265 5.840995
0.250000 6.785840 0.378256 5.987795
0.250000 6.911504 0.366952 6.137583
0.250000 7.037167 0.359070 6.339332
0.250000 7.162831 0.355925 6.626480
0.250000 7.288495 0.338384 6.637331
0.250000 7.414159 0.336290 6.943366
0.250000 7.539822 0.323589 7.026635
0.250000 7.665486 0.319094 7.281290
0.250000 7.791150 0.308522 7.391993
0.250000 7.916813 0.294539 7.403961
0.250000 8.042477 0.294204 7.753324
0.250000 8.293805 0.278144 8.038998
0.250000 8.545132 0.260901 8.247130
0.250000 8.796459 0.250979 8.654283
0.250000 9.047787 0.243424 9.133985
0.250000 9.299114 0.233270 9.502856
0.250000 9.550442 0.220911 9.748940
0.250000 9.801769 0.212382 10.132165
0.250000 10.053096 0.199520 10.269639
0.250000 10.304424 0.194200 10.764399
0.250000 10.555751 0.184613 11.000188
0.250000 10.807079 0.176178 11.265418
0.250000 11.058406 0.172430 11.813042
0.250000 11.309734 0.166779 12.222742
0.250000 11.561061 0.155633 12.183291
0.250000 11.812388 0.151576 12.656541
0.250000 12.063716 0.145502 12.941399
0.250000 12.315043 0.138854 13.138264
0.250000 12.566371 0.135529 13.624863
0.250000 12.817698 0.131004 13.976046
0.250000 13.069025 0.124517 14.080855
0.250000 13.320353 0.121427 14.538936
0.250000 13.571680 0.116095 14.702230
0.250000 13.823008 0.112897 15.106441
0.250000 14.074335 0.109595 15.479039
0.250000 14.325663 0.103793 15.459094
0.250000 14.576990 0.101034 15.854027
0.250000 14.828317 0.098323 16.240631
0.250000 15.079645 0.094303 16.382005
0.250000 15.330972 0.091631 16.727074
0.250000 15.582300 0.087338 16.740514
0.250000 15.833627 0.086101 17.314871
0.250000 16.084954 0.081904 17.267754
0.250000 16.587609 0.075977 17.567319
0.250000 17.090264 0.072999 18.460062
0.250000 17.592919 0.068822 18.984988
0.250000 18.095574 0.063952 19.197429
0.250000 18.598229 0.061032 19.890278
0.250000 19.100883 0.059622 21.049405
0.250000 19.603538 0.055284 21.099621
0.250000 20.106193 0.052594 21.656758
0.250000 20.608848 0.049470 21.936727
0.250000 21.111503 0.047758 22.765177
0.250000 21.614157 0.044887 22.961584
0.250000 22.116812 0.043287 23.724473
0.250000 22.619467 0.040832 23.939652
0.250000 23.122122 0.038866 24.340392
0.250000 23.624777 0.037601 25.117271
0.250000 24.127432 0.036144 25.718206
0.250000 24.630086 0.034812 26.351243
0.250000 25.132741 0.032872 26.437520
0.250000 25.635396 0.031659 27.019777
0.250000 26.138051 0.029775 26.936767
0.250000 26.640706 0.029280 28.046966
0.250000 27.143361 0.027469 27.829455
0.250000 27.646015 0.026576 28.448881
0.250000 28.148670 0.025532 28.848519
0.250000 28.651325 0.024248 28.892020
0.250000 29.153980 0.023467 29.458639
0.250000 29.656635 0.022742 30.051221
0.250000 30.159289 0.021467 29.833425
0.250000 30.661944 0.020682 30.204298
0.250000 31.164599 0.019734 30.260014
0.250000 31.667254 0.018848 30.322473
0.250000 32.169909 0.018408 31.046637
0.250000 33.175218 0.016766 31.013540
0.250000 34.180528 0.016102 32.574190
0.250000 35.185838 0.014855 32.783416
0.250000 36.191147 0.013520 32.469079
0.250000 37.196457 0.012662 33.011715
0.250000 38.201767 0.011958 33.774374
0.250000 39.207076 0.011108 33.916763
0.250000 40.212386 0.010262 33.803612
0.250000 41.217696 0.009557 33.904787
0.250000 42.223005 0.009350 35.656803
0.250000 43.228315 0.008687 35.549147
0.250000 44.233625 0.008095 35.494276
0.250000 45.238934 0.007280 34.144997
0.250000 46.244244 0.007114 35.641008
0.250000 47.249554 0.006889 36.815873
0.250000 48.254863 0.006412 36.496744
0.250000 49.260173 0.005990 36.275136
0.250000 50.265482 0.005703 36.692930
0.250000 51.270792 0.005509 37.617134
0.250000 52.276102 0.005259 38.063568
0.250000 53.281411 0.004920 37.701657
0.250000 54.286721 0.004506 36.518069
0.250000 55.292031 0.004322 37.010177
0.250000 56.297340 0.004298 38.853289
0.250000 57.302650 0.003921 37.380535
0.250000 58.307960 0.003641 36.567126
0.250000 59.313269 0.003606 38.118331
0.250000 60.318579 0.003511 39.030141
0.250000 61.323889 0.003307 38.641360
0.250000 62.329198 0.003028 37.142512
0.250000 63.334508 0.002894 37.247064
0.250000 64.339818 0.002755 37.166701
0.250000 66.350437 0.002528 37.416028
0.250000 68.361056 0.002260 36.576522
0.250000 70.371675 0.002084 36.784905
0.250000 72.382295 0.001746 33.544479
0.250000 74.392914 0.001695 35.357499
0.250000 76.403533 0.001603 36.215624
0.250000 78.414153 0.001483 36.231119
0.250000 80.424772 0.001257 33.118446
0.250000 82.435391 0.001222 34.679397
0.250000 84.446011 0.001011 30.840200
0.250000 86.456630 0.000921 30.147475
0.250000 88.467249 0.000902 31.632406
0.250000 90.477868 0.000802 30.093972
0.250000 92.488488 0.000718 28.766965
0.250000 94.499107 0.000766 32.738883
0.250000 96.509726 0.000652 29.675076
0.250000 98.520346 0.000485 23.497450
0.250000 100.530960 0.000611 31.454255
0.250000 102.541580 0.000538 29.383952
0.250000 104.552200 0.000536 31.009336
0.250000 106.562820 0.000583 35.747156
0.250000 108.573440 0.000489 31.729241
0.250000 110.584060 0.000449 30.744539
0.250000 112.594680 0.000414 29.947984
0.250000 114.605300 0.000565 43.102384
0.250000 116.615920 0.000416 33.441474
0.250000 118.626540 0.000347 29.338106
0.250000 120.637160 0.000249 22.145209
0.250000 122.647780 0.000332 30.989410
0.250000 124.658400 0.000244 23.934519
0.250000 126.669020 0.000293 30.174743
0.250000 128.679640 0.000298 32.173949
0.250000 132.700870 0.000280 33.133303
0.250000 136.722110 0.000126 16.373296
0.250000 140.743350 0.000333 47.026583
0.250000 144.764590 0.000137 21.051027
0.250000 148.785830 0.000221 36.814181
0.250000 152.807070 0.000041 7.474790
0.250000 156.828310 0.000150 29.293977
0.250000 160.849540 0.000061 12.881889
0.250000 164.870780 0.000164 37.159906
0.250000 168.892020 -0.000069 -16.729307
0.250000 172.913260 0.000005 1.410974
0.250000 176.934500 -0.000014 -3.894367
0.250000 180.955740 -0.000032 -9.506849
0.250000 184.976980 0.000048 15.548485
0.250000 188.998210 0.000263 90.071048
0.250000 193.019450 0.000049 17.709298
0.250000 197.040690 -0.000014 -5.450564
0.250000 201.061930 0.000129 53.303519
0.250000 205.083170 0.000072 31.431997
0.250000 209.104410 0.000132 61.325910
0.250000 213.125650 0.000056 27.390666
0.250000 217.146880 -0.000006 -3.018939
0.250000 221.168120 0.000040 21.918150
0.250000 225.189360 0.000010 5.673317
0.250000 229.210600 -0.000035 -21.633842
0.250000 233.231840 0.000065 41.597268
0.250000 237.253080 0.000019 12.999224
0.250000 241.274320 0.000047 33.134412
0.250000 245.295550 -0.000026 -19.173466
0.250000 249.316790 0.000017 13.656741
0.250000 253.338030 0.000078 64.377993
0.250000 257.359270 -0.000018 -15.625112
0.250000 265.401750 0.000197 186.575780
0.250000 273.444220 0.000140 144.841590
0.250000 281.486700 -0.000173 -195.520620
0.250000 289.529180 0.000009 11.228783
0.250000 297.571660 0.000142 190.030090
0.250000 305.614130 -0.000059 -85.873757
0.250000 313.656610 -0.000016 -25.533264
0.250000 321.699090 -0.000042 -70.780280
0.250000 329.741560 0.000105 191.447600
0.250000 337.784040 -0.000021 -40.138015
0.250000 345.826520 0.000034 70.542133
0.250000 353.869000 0.000054 121.394710
0.250000 361.911470 -0.000020 -47.487758
0.250000 369.953950 0.000117 300.977930
0.250000 377.996430 0.000029 80.557499
0.250000 386.038910 -0.000094 -273.141350
0.250000 394.081380 -0.000058 -178.797880
0.250000 402.123860 0.000016 52.507611
0.250000 410.166340 0.000059 207.257690
0.250000 418.208810 0.000072 266.182150
0.250000 426.251290 -0.000007 -28.180256
0.250000 434.293770 0.000014 57.693329
0.250000 442.336250 0.000023 102.178330
0.250000 450.378720 -0.000068 -315.310890
0.250000 458.421200 0.000049 237.024260
0.250000 466.463680 -0.000009 -45.540181
0.250000 474.506150 0.000038 205.694820
0.250000 482.548630 -0.000076 -432.691900
0.250000 490.591110 -0.000052 -311.689730
0.250000 498.633590 -0.000021 -128.864890
0.250000 506.676060 -0.000042 -279.278170
0.250000 514.718540 -0.000053 -363.435190
0.235294 0.062832 256.354750 0.003221
0.235294 0.125664 392.350560 0.039443
0.235294 0.188496 148.032650 0.050226
0.235294 0.251327 100.106820 0.080511
0.235294 0.314159 62.685027 0.098465
0.235294 0.376991 45.560022 0.123665
0.235294 0.439823 33.039720 0.142410
0.235294 0.502655 25.857654 0.166368
0.235294 0.565487 19.328210 0.177063
0.235294 0.628319 16.716301 0.210063
0.235294 0.691150 14.155567 0.236764
0.235294 0.753982 11.493036 0.249568
0.235294 0.816814 10.145225 0.280093
0.235294 0.879646 9.058288 0.312349
0.235294 0.942478 7.762319 0.329212
0.235294 1.005310 7.006423 0.360634
0.235294 1.068142 6.074837 0.375052
0.235294 1.130973 5.559502 0.407440
0.235294 1.193805 5.047562 0.435063
0.235294 1.256637 4.564462 0.458870
0.235294 1.319469 4.203782 0.489224
0.235294 1.382301 3.781298 0.505963
0.235294 1.445133 3.469260 0.530433
0.235294 1.507964 3.249016 0.564411
0.235294 1.570796 2.994651 0.587998
0.235294 1.633628 2.778122 0.613594
0.235294 1.696460 2.600967 0.643333
0.235294 1.759292 2.458585 0.678218
0.235294 1.822124 2.264085 0.693900
0.235294 1.884956 2.185407 0.741491
0.235294 1.947787 2.041276 0.764182
0.235294 2.010619 1.930324 0.794859
0.235294 2.073451 1.846494 0.833873
0.235294 2.136283 1.750564 0.864619
0.235294 2.199115 1.638438 0.882763
0.235294 2.261947 1.556965 0.912844
0.235294 2.324779 1.547893 0.985272
0.235294 2.387610 1.463482 1.009132
0.235294 2.450442 1.424937 1.062183
0.235294 2.513274 1.344068 1.080964
0.235294 2.576106 1.278810 1.107560
0.235294 2.638938 1.243374 1.157603
0.235294 2.701770 1.205301 1.204233
0.235294 2.764601 1.164764 1.246825
0.235294 2.827433 1.109195 1.270151
0.235294 2.890265 1.065418 1.303177
0.235294 2.953097 1.022398 1.333901
0.235294 3.015929 0.990285 1.376239
0.235294 3.078761 0.964301 1.425642
0.235294 3.141593 0.933315 1.466048
0.235294 3.204425 0.899467 1.499359
0.235294 3.267256 0.896398 1.583875
0.235294 3.330088 0.849540 1.589357
0.235294 3.392920 0.830147 1.642655
0.235294 3.455752 0.809702 1.692869
0.235294 3.518584 0.779541 1.720335
0.235294 3.581416 0.754975 1.756981
0.235294 3.644248 0.738286 1.810166
0.235294 3.707079 0.725419 1.872212
0.235294 3.769911 0.697194 1.892419
0.235294 3.832743 0.688837 1.964787
0.235294 3.895575 0.666569 1.996320
0.235294 3.958407 0.656369 2.062432
0.235294 4.021239 0.633946 2.088345
0.235294 4.146902 0.621289 2.244581
0.235294 4.272566 0.573047 2.264263
0.235294 4.398230 0.556493 2.398633
0.235294 4.523893 0.547643 2.568650
0.235294 4.649557 0.511421 2.604257
0.235294 4.775221 0.496222 2.737328
0.235294 4.900885 0.471565 2.812130
0.235294 5.026548 0.449946 2.894944
0.235294 5.152212 0.446435 3.093209
0.235294 5.277876 0.422083 3.143731
0.235294 5.403539 0.411254 3.287122
0.235294 5.529203 0.401615 3.439285
0.235294 5.654867 0.373617 3.422662
0.235294 5.780531 0.362791 3.550017
0.235294 5.906194 0.357384 3.730170
0.235294 6.031858 0.350676 3.898784
0.235294 6.157522 0.335320 3.965956
0.235294 6.283185 0.321960 4.045870
0.235294 6.408849 0.316263 4.217532
0.235294 6.534513 0.304609 4.305794
0.235294 6.660176 0.295665 4.425150
0.235294 6.785840 0.287011 4.543385
0.235294 6.911504 0.280063 4.684290
0.235294 7.037167 0.273310 4.825250
0.235294 7.162831 0.271288 5.050732
0.235294 7.288495 0.255272 5.007103
0.235294 7.414159 0.254495 5.254537
0.235294 7.539822 0.244884 5.317569
0.235294 7.665486 0.239151 5.457103
0.235294 7.791150 0.232104 5.561059
0.235294 7.916813 0.223224 5.611280
0.235294 8.042477 0.222201 5.855790
0.235294 8.293805 0.210502 6.083995
0.235294 8.545132 0.194377 6.144277
0.235294 8.796459 0.190800 6.579184
0.235294 9.047787 0.183818 6.897416
0.235294 9.299114 0.175199 7.137168
0.235294 9.550442 0.166075 7.329000
0.235294 9.801769 0.158653 7.568863
0.235294 10.053096 0.153187 7.884808
0.235294 10.304424 0.146503 8.120575
0.235294 10.555751 0.139709 8.324559
0.235294 10.807079 0.134361 8.591472
0.235294 11.058406 0.129268 8.856050
0.235294 11.309734 0.125724 9.213931
0.235294 11.561061 0.118516 9.277738
0.235294 11.812388 0.115222 9.621010
0.235294 12.063716 0.111427 9.910690
0.235294 12.315043 0.106881 10.112933
0.235294 12.566371 0.103791 10.434250
0.235294 12.817698 0.100566 10.728776
0.235294 13.069025 0.095108 10.755147
0.235294 13.320353 0.093228 11.162502
0.235294 13.571680 0.088429 11.198685
0.235294 13.823008 0.085432 11.431370
0.235294 14.074335 0.082754 11.688066
0.235294 14.325663 0.079224 11.799634
0.235294 14.576990 0.077214 12.116283
0.235294 14.828317 0.074637 12.328173
0.235294 15.079645 0.073006 12.682477
0.235294 15.330972 0.069775 12.737374
0.235294 15.582300 0.067310 12.901547
0.235294 15.833627 0.065499 13.171871
0.235294 16.084954 0.063343 13.354480
0.235294 16.587609 0.058469 13.519156
0.235294 17.090264 0.056367 14.254211
0.235294 17.592919 0.052746 14.550258
0.235294 18.095574 0.049876 14.971963
0.235294 18.598229 0.046918 15.290671
0.235294 19.100883 0.045701 16.134700
0.235294 19.603538 0.043688 16.673661
0.235294 20.106193 0.040645 16.736468
0.235294 20.608848 0.038757 17.186054
0.235294 21.111503 0.036716 17.502051
0.235294 21.614157 0.035064 17.936649
0.235294 22.116812 0.033713 18.477051
0.235294 22.619467 0.032349 18.966234
0.235294 23.122122 0.031193 19.535037
0.235294 23.624777 0.028903 19.306935
0.235294 24.127432 0.028198 20.064398
0.235294 24.630086 0.027067 20.488653
0.235294 25.132741 0.025725 20.689148
0.235294 25.635396 0.025296 21.589246
0.235294 26.138051 0.023955 21.671560
0.235294 26.640706 0.022885 21.920572
0.235294 27.143361 0.022183 22.474422
0.235294 27.646015 0.021545 23.063300
0.235294 28.148670 0.020566 23.237415
0.235294 28.651325 0.019648 23.411294
0.235294 29.153980 0.018863 23.680168
0.235294 29.656635 0.018093 23.907650
0.235294 30.159289 0.017377 24.149307
0.235294 30.661944 0.016950 24.754242
0.235294 31.164599 0.016407 25.157914
0.235294 31.667254 0.015417 24.802151
